988.6400,-2.5741
988.6500,-2.6372
988.6600,-2.7000
988.6700,-2.7622
988.6800,-2.8241
988.6900,-2.8855
988.7000,-2.9464
988.7100,-3.0069
988.7200,-3.0669
988.7300,-3.1265
988.7400,-3.1855
988.7500,-3.2440
988.7600,-3.3020
988.7700,-3.3595
988.7800,-3.4165
988.7900,-3.4729
988.8000,-3.5288
988.8100,-3.5842
988.8200,-3.6389
988.8300,-3.6932
988.8400,-3.7468
988.8500,-3.7999
988.8600,-3.8523
988.8700,-3.9042
988.8800,-3.9554
988.8900,-4.0061
988.9000,-4.0561
988.9100,-4.1055
988.9200,-4.1543
988.9300,-4.2024
988.9400,-4.2499
988.9500,-4.2967
988.9600,-4.3428
988.9700,-4.3883
988.9800,-4.4331
988.9900,-4.4772
989.0000,-4.5207
989.0100,-4.5634
989.0200,-4.6055
989.0300,-4.6468
989.0400,-4.6874
989.0500,-4.7273
989.0600,-4.7665
989.0700,-4.8049
989.0800,-4.8426
989.0900,-4.8796
989.1000,-4.9158
989.1100,-4.9513
989.1200,-4.9860
989.1300,-5.0199
989.1400,-5.0531
989.1500,-5.0855
989.1600,-5.1172
989.1700,-5.1480
989.1800,-5.1781
989.1900,-5.2074
989.2000,-5.2359
989.2100,-5.2636
989.2200,-5.2905
989.2300,-5.3166
989.2400,-5.3418
989.2500,-5.3663
989.2600,-5.3900
989.2700,-5.4128
989.2800,-5.4348
989.2900,-5.4560
989.3000,-5.4764
989.3100,-5.4959
989.3200,-5.5146
989.3300,-5.5325
989.3400,-5.5495
989.3500,-5.5657
989.3600,-5.5811
989.3700,-5.5956
989.3800,-5.6093
989.3900,-5.6221
989.4000,-5.6341
989.4100,-5.6452
989.4200,-5.6555
989.4300,-5.6649
989.4400,-5.6735
989.4500,-5.6812
989.4600,-5.6880
989.4700,-5.6941
989.4800,-5.6992
989.4900,-5.7035
989.5000,-5.7069
989.5100,-5.7095
989.5200,-5.7112
989.5300,-5.7121
989.5400,-5.7121
989.5500,-5.7112
989.5600,-5.7095
989.5700,-5.7070
989.5800,-5.7036
989.5900,-5.6993
989.6000,-5.6942
989.6100,-5.6882
989.6200,-5.6814
989.6300,-5.6737
989.6400,-5.6652
989.6500,-5.6558
989.6600,-5.6456
989.6700,-5.6345
989.6800,-5.6226
989.6900,-5.6099
989.7000,-5.5963
989.7100,-5.5819
989.7200,-5.5667
989.7300,-5.5506
989.7400,-5.5338
989.7500,-5.5160
989.7600,-5.4975
989.7700,-5.4782
989.7800,-5.4580
989.7900,-5.4370
989.8000,-5.4153
989.8100,-5.3927
989.8200,-5.3693
989.8300,-5.3451
989.8400,-5.3201
989.8500,-5.2944
989.8600,-5.2678
989.8700,-5.2405
989.8800,-5.2124
989.8900,-5.1836
989.9000,-5.1539
989.9100,-5.1235
989.9200,-5.0924
989.9300,-5.0605
989.9400,-5.0279
989.9500,-4.9945
989.9600,-4.9603
989.9700,-4.9255
989.9800,-4.8899
989.9900,-4.8536
990.0000,-4.8166
990.0100,-4.7789
990.0200,-4.7405
990.0300,-4.7014
990.0400,-4.6616
990.0500,-4.6211
990.0600,-4.5799
990.0700,-4.5381
990.0800,-4.4956
990.0900,-4.4525
990.1000,-4.4087
990.1100,-4.3642
990.1200,-4.3191
990.1300,-4.2734
990.1400,-4.2271
990.1500,-4.1801
990.1600,-4.1326
990.1700,-4.0844
990.1800,-4.0357
990.1900,-3.9863
990.2000,-3.9364
990.2100,-3.8859
990.2200,-3.8349
990.2300,-3.7833
990.2400,-3.7311
990.2500,-3.6784
990.2600,-3.6252
990.2700,-3.5715
990.2800,-3.5172
990.2900,-3.4625
990.3000,-3.4072
990.3100,-3.3515
990.3200,-3.2952
990.3300,-3.2385
990.3400,-3.1814
990.3500,-3.1238
990.3600,-3.0657
990.3700,-3.0072
990.3800,-2.9483
990.3900,-2.8889
990.4000,-2.8292
990.4100,-2.7690
990.4200,-2.7085
990.4300,-2.6476
990.4400,-2.5863
990.4500,-2.5246
990.4600,-2.4626
990.4700,-2.4002
990.4800,-2.3375
990.4900,-2.2745
990.5000,-2.2112
990.5100,-2.1475
990.5200,-2.0836
990.5300,-2.0194
990.5400,-1.9549
990.5500,-1.8901
990.5600,-1.8251
990.5700,-1.7598
990.5800,-1.6943
990.5900,-1.6286
990.6000,-1.5626
990.6100,-1.4964
990.6200,-1.4301
990.6300,-1.3635
990.6400,-1.2968
990.6500,-1.2299
990.6600,-1.1628
990.6700,-1.0956
990.6800,-1.0283
990.6900,-0.9608
990.7000,-0.8932
990.7100,-0.8255
990.7200,-0.7578
990.7300,-0.6899
990.7400,-0.6219
990.7500,-0.5539
990.7600,-0.4858
990.7700,-0.4177
990.7800,-0.3496
990.7900,-0.2814
990.8000,-0.2132
990.8100,-0.1450
990.8200,-0.0768
990.8300,-0.0086
990.8400,0.0595
990.8500,0.1276
990.8600,0.1957
990.8700,0.2637
990.8800,0.3317
990.8900,0.3995
990.9000,0.4673
990.9100,0.5350
990.9200,0.6026
990.9300,0.6700
990.9400,0.7374
990.9500,0.8045
990.9600,0.8716
990.9700,0.9385
990.9800,1.0052
990.9900,1.0718
991.0000,1.1381
991.0100,1.2043
991.0200,1.2702
991.0300,1.3360
991.0400,1.4015
991.0500,1.4667
991.0600,1.5318
991.0700,1.5965
991.0800,1.6610
991.0900,1.7253
991.1000,1.7892
991.1100,1.8529
991.1200,1.9162
991.1300,1.9793
991.1400,2.0420
991.1500,2.1044
991.1600,2.1664
991.1700,2.2281
991.1800,2.2894
991.1900,2.3504
991.2000,2.4110
991.2100,2.4712
991.2200,2.5310
991.2300,2.5904
991.2400,2.6494
991.2500,2.7080
991.2600,2.7661
991.2700,2.8238
991.2800,2.8811
991.2900,2.9379
991.3000,2.9942
991.3100,3.0501
991.3200,3.1055
991.3300,3.1604
991.3400,3.2148
991.3500,3.2687
991.3600,3.3221
991.3700,3.3750
991.3800,3.4273
991.3900,3.4791
991.4000,3.5304
991.4100,3.5811
991.4200,3.6313
991.4300,3.6808
991.4400,3.7299
991.4500,3.7783
991.4600,3.8262
991.4700,3.8734
991.4800,3.9201
991.4900,3.9662
991.5000,4.0116
991.5100,4.0564
991.5200,4.1006
991.5300,4.1442
991.5400,4.1871
991.5500,4.2294
991.5600,4.2711
991.5700,4.3120
991.5800,4.3523
991.5900,4.3920
991.6000,4.4310
991.6100,4.4693
991.6200,4.5069
991.6300,4.5438
991.6400,4.5800
991.6500,4.6155
991.6600,4.6503
991.6700,4.6844
991.6800,4.7178
991.6900,4.7505
991.7000,4.7824
991.7100,4.8136
991.7200,4.8441
991.7300,4.8738
991.7400,4.9028
991.7500,4.9311
991.7600,4.9585
991.7700,4.9853
991.7800,5.0113
991.7900,5.0365
991.8000,5.0609
991.8100,5.0846
991.8200,5.1075
991.8300,5.1297
991.8400,5.1510
991.8500,5.1716
991.8600,5.1914
991.8700,5.2104
991.8800,5.2287
991.8900,5.2461
991.9000,5.2627
991.9100,5.2786
991.9200,5.2936
991.9300,5.3078
991.9400,5.3213
991.9500,5.3339
991.9600,5.3458
991.9700,5.3568
991.9800,5.3670
991.9900,5.3764
992.0000,5.3850
992.0100,5.3928
992.0200,5.3998
992.0300,5.4060
992.0400,5.4113
992.0500,5.4159
992.0600,5.4196
992.0700,5.4225
992.0800,5.4246
992.0900,5.4259
992.1000,5.4263
992.1100,5.4260
992.1200,5.4248
992.1300,5.4229
992.1400,5.4201
992.1500,5.4165
992.1600,5.4121
992.1700,5.4069
992.1800,5.4008
992.1900,5.3940
992.2000,5.3864
992.2100,5.3779
992.2200,5.3687
992.2300,5.3586
992.2400,5.3478
992.2500,5.3362
992.2600,5.3237
992.2700,5.3105
992.2800,5.2965
992.2900,5.2817
992.3000,5.2661
992.3100,5.2497
992.3200,5.2325
992.3300,5.2146
992.3400,5.1959
992.3500,5.1764
992.3600,5.1561
992.3700,5.1351
992.3800,5.1133
992.3900,5.0908
992.4000,5.0675
992.4100,5.0435
992.4200,5.0187
992.4300,4.9931
992.4400,4.9669
992.4500,4.9399
992.4600,4.9121
992.4700,4.8837
992.4800,4.8545
992.4900,4.8246
992.5000,4.7940
992.5100,4.7627
992.5200,4.7306
992.5300,4.6979
992.5400,4.6645
992.5500,4.6304
992.5600,4.5957
992.5700,4.5602
992.5800,4.5241
992.5900,4.4873
992.6000,4.4499
992.6100,4.4118
992.6200,4.3731
992.6300,4.3337
992.6400,4.2937
992.6500,4.2530
992.6600,4.2118
992.6700,4.1699
992.6800,4.1274
992.6900,4.0843
992.7000,4.0407
992.7100,3.9964
992.7200,3.9515
992.7300,3.9061
992.7400,3.8601
992.7500,3.8136
992.7600,3.7665
992.7700,3.7188
992.7800,3.6706
992.7900,3.6219
992.8000,3.5727
992.8100,3.5229
992.8200,3.4726
992.8300,3.4219
992.8400,3.3706
992.8500,3.3188
992.8600,3.2666
992.8700,3.2139
992.8800,3.1608
992.8900,3.1072
992.9000,3.0531
992.9100,2.9986
992.9200,2.9437
992.9300,2.8884
992.9400,2.8326
992.9500,2.7765
992.9600,2.7199
992.9700,2.6630
992.9800,2.6057
992.9900,2.5480
993.0000,2.4900
993.0100,2.4316
993.0200,2.3729
993.0300,2.3139
993.0400,2.2545
993.0500,2.1948
993.0600,2.1348
993.0700,2.0745
993.0800,2.0139
993.0900,1.9531
993.1000,1.8919
993.1100,1.8306
993.1200,1.7689
993.1300,1.7070
993.1400,1.6449
993.1500,1.5826
993.1600,1.5201
993.1700,1.4573
993.1800,1.3944
993.1900,1.3313
993.2000,1.2680
993.2100,1.2045
993.2200,1.1409
993.2300,1.0771
993.2400,1.0132
993.2500,0.9492
993.2600,0.8851
993.2700,0.8208
993.2800,0.7565
993.2900,0.6921
993.3000,0.6275
993.3100,0.5630
993.3200,0.4983
993.3300,0.4336
993.3400,0.3689
993.3500,0.3042
993.3600,0.2394
993.3700,0.1746
993.3800,0.1098
993.3900,0.0450
993.4000,-0.0197
993.4100,-0.0844
993.4200,-0.1491
993.4300,-0.2138
993.4400,-0.2783
993.4500,-0.3429
993.4600,-0.4073
993.4700,-0.4716
993.4800,-0.5359
993.4900,-0.6000
993.5000,-0.6641
993.5100,-0.7280
993.5200,-0.7918
993.5300,-0.8554
993.5400,-0.9189
993.5500,-0.9822
993.5600,-1.0453
993.5700,-1.1083
993.5800,-1.1710
993.5900,-1.2336
993.6000,-1.2960
993.6100,-1.3581
993.6200,-1.4200
993.6300,-1.4817
993.6400,-1.5431
993.6500,-1.6043
993.6600,-1.6652
993.6700,-1.7258
993.6800,-1.7861
993.6900,-1.8462
993.7000,-1.9059
993.7100,-1.9654
993.7200,-2.0245
993.7300,-2.0833
993.7400,-2.1417
993.7500,-2.1999
993.7600,-2.2576
993.7700,-2.3150
993.7800,-2.3721
993.7900,-2.4287
993.8000,-2.4850
993.8100,-2.5408
993.8200,-2.5963
993.8300,-2.6514
993.8400,-2.7060
993.8500,-2.7602
993.8600,-2.8140
993.8700,-2.8673
993.8800,-2.9202
993.8900,-2.9726
993.9000,-3.0246
993.9100,-3.0760
993.9200,-3.1270
993.9300,-3.1775
993.9400,-3.2276
993.9500,-3.2771
993.9600,-3.3261
993.9700,-3.3745
993.9800,-3.4225
993.9900,-3.4699
994.0000,-3.5168
994.0100,-3.5631
994.0200,-3.6089
994.0300,-3.6541
994.0400,-3.6988
994.0500,-3.7429
994.0600,-3.7864
994.0700,-3.8293
994.0800,-3.8716
994.0900,-3.9133
994.1000,-3.9545
994.1100,-3.9950
994.1200,-4.0349
994.1300,-4.0742
994.1400,-4.1128
994.1500,-4.1509
994.1600,-4.1882
994.1700,-4.2250
994.1800,-4.2611
994.1900,-4.2965
994.2000,-4.3313
994.2100,-4.3654
994.2200,-4.3989
994.2300,-4.4316
994.2400,-4.4637
994.2500,-4.4952
994.2600,-4.5259
994.2700,-4.5559
994.2800,-4.5853
994.2900,-4.6139
994.3000,-4.6419
994.3100,-4.6691
994.3200,-4.6956
994.3300,-4.7214
994.3400,-4.7465
994.3500,-4.7709
994.3600,-4.7946
994.3700,-4.8175
994.3800,-4.8397
994.3900,-4.8611
994.4000,-4.8818
994.4100,-4.9018
994.4200,-4.9210
994.4300,-4.9395
994.4400,-4.9572
994.4500,-4.9742
994.4600,-4.9905
994.4700,-5.0059
994.4800,-5.0207
994.4900,-5.0346
994.5000,-5.0478
994.5100,-5.0603
994.5200,-5.0719
994.5300,-5.0829
994.5400,-5.0930
994.5500,-5.1024
994.5600,-5.1110
994.5700,-5.1188
994.5800,-5.1259
994.5900,-5.1322
994.6000,-5.1377
994.6100,-5.1425
994.6200,-5.1464
994.6300,-5.1497
994.6400,-5.1521
994.6500,-5.1537
994.6600,-5.1546
994.6700,-5.1547
994.6800,-5.1541
994.6900,-5.1527
994.7000,-5.1504
994.7100,-5.1475
994.7200,-5.1437
994.7300,-5.1392
994.7400,-5.1339
994.7500,-5.1279
994.7600,-5.1210
994.7700,-5.1135
994.7800,-5.1051
994.7900,-5.0960
994.8000,-5.0861
994.8100,-5.0755
994.8200,-5.0641
994.8300,-5.0520
994.8400,-5.0391
994.8500,-5.0254
994.8600,-5.0110
994.8700,-4.9959
994.8800,-4.9800
994.8900,-4.9634
994.9000,-4.9460
994.9100,-4.9280
994.9200,-4.9091
994.9300,-4.8896
994.9400,-4.8693
994.9500,-4.8483
994.9600,-4.8266
994.9700,-4.8041
994.9800,-4.7810
994.9900,-4.7571
995.0000,-4.7326
995.0100,-4.7073
995.0200,-4.6814
995.0300,-4.6547
995.0400,-4.6274
995.0500,-4.5994
995.0600,-4.5707
995.0700,-4.5413
995.0800,-4.5113
995.0900,-4.4806
995.1000,-4.4492
995.1100,-4.4172
995.1200,-4.3846
995.1300,-4.3512
995.1400,-4.3173
995.1500,-4.2827
995.1600,-4.2475
995.1700,-4.2117
995.1800,-4.1752
995.1900,-4.1382
995.2000,-4.1005
995.2100,-4.0622
995.2200,-4.0234
995.2300,-3.9839
995.2400,-3.9439
995.2500,-3.9033
995.2600,-3.8621
995.2700,-3.8204
995.2800,-3.7781
995.2900,-3.7353
995.3000,-3.6919
995.3100,-3.6479
995.3200,-3.6035
995.3300,-3.5585
995.3400,-3.5130
995.3500,-3.4670
995.3600,-3.4205
995.3700,-3.3736
995.3800,-3.3261
995.3900,-3.2781
995.4000,-3.2297
995.4100,-3.1808
995.4200,-3.1314
995.4300,-3.0816
995.4400,-3.0314
995.4500,-2.9807
995.4600,-2.9296
995.4700,-2.8781
995.4800,-2.8261
995.4900,-2.7738
995.5000,-2.7211
995.5100,-2.6679
995.5200,-2.6144
995.5300,-2.5606
995.5400,-2.5063
995.5500,-2.4517
995.5600,-2.3968
995.5700,-2.3415
995.5800,-2.2859
995.5900,-2.2300
995.6000,-2.1738
995.6100,-2.1173
995.6200,-2.0604
995.6300,-2.0033
995.6400,-1.9459
995.6500,-1.8883
995.6600,-1.8303
995.6700,-1.7722
995.6800,-1.7137
995.6900,-1.6551
995.7000,-1.5962
995.7100,-1.5371
995.7200,-1.4778
995.7300,-1.4183
995.7400,-1.3586
995.7500,-1.2988
995.7600,-1.2388
995.7700,-1.1786
995.7800,-1.1182
995.7900,-1.0577
995.8000,-0.9971
995.8100,-0.9363
995.8200,-0.8755
995.8300,-0.8145
995.8400,-0.7534
995.8500,-0.6923
995.8600,-0.6310
995.8700,-0.5697
995.8800,-0.5083
995.8900,-0.4469
995.9000,-0.3854
995.9100,-0.3239
995.9200,-0.2624
995.9300,-0.2009
995.9400,-0.1393
995.9500,-0.0778
995.9600,-0.0163
995.9700,0.0452
995.9800,0.1067
995.9900,0.1681
996.0000,0.2295
996.0100,0.2908
996.0200,0.3521
996.0300,0.4133
996.0400,0.4744
996.0500,0.5354
996.0600,0.5963
996.0700,0.6570
996.0800,0.7177
996.0900,0.7782
996.1000,0.8386
996.1100,0.8988
996.1200,0.9589
996.1300,1.0188
996.1400,1.0785
996.1500,1.1381
996.1600,1.1974
996.1700,1.2566
996.1800,1.3155
996.1900,1.3742
996.2000,1.4327
996.2100,1.4909
996.2200,1.5489
996.2300,1.6067
996.2400,1.6642
996.2500,1.7214
996.2600,1.7783
996.2700,1.8349
996.2800,1.8913
996.2900,1.9473
996.3000,2.0030
996.3100,2.0584
996.3200,2.1135
996.3300,2.1682
996.3400,2.2226
996.3500,2.2766
996.3600,2.3303
996.3700,2.3835
996.3800,2.4365
996.3900,2.4890
996.4000,2.5411
996.4100,2.5928
996.4200,2.6442
996.4300,2.6951
996.4400,2.7455
996.4500,2.7956
996.4600,2.8452
996.4700,2.8943
996.4800,2.9430
996.4900,2.9913
996.5000,3.0391
996.5100,3.0864
996.5200,3.1332
996.5300,3.1795
996.5400,3.2254
996.5500,3.2707
996.5600,3.3155
996.5700,3.3598
996.5800,3.4036
996.5900,3.4469
996.6000,3.4896
996.6100,3.5318
996.6200,3.5734
996.6300,3.6145
996.6400,3.6551
996.6500,3.6950
996.6600,3.7344
996.6700,3.7732
996.6800,3.8115
996.6900,3.8491
996.7000,3.8862
996.7100,3.9227
996.7200,3.9585
996.7300,3.9938
996.7400,4.0284
996.7500,4.0624
996.7600,4.0958
996.7700,4.1286
996.7800,4.1607
996.7900,4.1922
996.8000,4.2231
996.8100,4.2533
996.8200,4.2829
996.8300,4.3118
996.8400,4.3400
996.8500,4.3676
996.8600,4.3946
996.8700,4.4208
996.8800,4.4464
996.8900,4.4713
996.9000,4.4955
996.9100,4.5191
996.9200,4.5419
996.9300,4.5641
996.9400,4.5856
996.9500,4.6063
996.9600,4.6264
996.9700,4.6458
996.9800,4.6644
996.9900,4.6824
997.0000,4.6997
997.0100,4.7162
997.0200,4.7320
997.0300,4.7471
997.0400,4.7615
997.0500,4.7752
997.0600,4.7882
997.0700,4.8004
997.0800,4.8119
997.0900,4.8227
997.1000,4.8327
997.1100,4.8421
997.1200,4.8507
997.1300,4.8585
997.1400,4.8656
997.1500,4.8720
997.1600,4.8777
997.1700,4.8826
997.1800,4.8868
997.1900,4.8903
997.2000,4.8930
997.2100,4.8950
997.2200,4.8963
997.2300,4.8968
997.2400,4.8966
997.2500,4.8957
997.2600,4.8940
997.2700,4.8916
997.2800,4.8884
997.2900,4.8846
997.3000,4.8800
997.3100,4.8746
997.3200,4.8686
997.3300,4.8618
997.3400,4.8542
997.3500,4.8460
997.3600,4.8370
997.3700,4.8273
997.3800,4.8169
997.3900,4.8058
997.4000,4.7940
997.4100,4.7814
997.4200,4.7681
997.4300,4.7542
997.4400,4.7395
997.4500,4.7241
997.4600,4.7080
997.4700,4.6912
997.4800,4.6737
997.4900,4.6555
997.5000,4.6367
997.5100,4.6171
997.5200,4.5969
997.5300,4.5759
997.5400,4.5543
997.5500,4.5321
997.5600,4.5091
997.5700,4.4855
997.5800,4.4612
997.5900,4.4363
997.6000,4.4107
997.6100,4.3844
997.6200,4.3576
997.6300,4.3300
997.6400,4.3018
997.6500,4.2730
997.6600,4.2436
997.6700,4.2135
997.6800,4.1829
997.6900,4.1516
997.7000,4.1197
997.7100,4.0872
997.7200,4.0541
997.7300,4.0204
997.7400,3.9861
997.7500,3.9512
997.7600,3.9157
997.7700,3.8797
997.7800,3.8431
997.7900,3.8060
997.8000,3.7682
997.8100,3.7300
997.8200,3.6912
997.8300,3.6518
997.8400,3.6120
997.8500,3.5716
997.8600,3.5306
997.8700,3.4892
997.8800,3.4473
997.8900,3.4048
997.9000,3.3619
997.9100,3.3185
997.9200,3.2746
997.9300,3.2302
997.9400,3.1853
997.9500,3.1400
997.9600,3.0943
997.9700,3.0481
997.9800,3.0015
997.9900,2.9544
998.0000,2.9069
998.0100,2.8590
998.0200,2.8107
998.0300,2.7619
998.0400,2.7128
998.0500,2.6633
998.0600,2.6134
998.0700,2.5632
998.0800,2.5126
998.0900,2.4616
998.1000,2.4103
998.1100,2.3586
998.1200,2.3066
998.1300,2.2543
998.1400,2.2016
998.1500,2.1487
998.1600,2.0954
998.1700,2.0419
998.1800,1.9881
998.1900,1.9340
998.2000,1.8796
998.2100,1.8250
998.2200,1.7701
998.2300,1.7149
998.2400,1.6596
998.2500,1.6040
998.2600,1.5482
998.2700,1.4922
998.2800,1.4359
998.2900,1.3795
998.3000,1.3229
998.3100,1.2662
998.3200,1.2092
998.3300,1.1521
998.3400,1.0949
998.3500,1.0375
998.3600,0.9800
998.3700,0.9223
998.3800,0.8646
998.3900,0.8067
998.4000,0.7487
998.4100,0.6907
998.4200,0.6325
998.4300,0.5743
998.4400,0.5161
998.4500,0.4577
998.4600,0.3994
998.4700,0.3410
998.4800,0.2825
998.4900,0.2241
998.5000,0.1656
998.5100,0.1072
998.5200,0.0487
998.5300,-0.0097
998.5400,-0.0681
998.5500,-0.1265
998.5600,-0.1849
998.5700,-0.2431
998.5800,-0.3014
998.5900,-0.3595
998.6000,-0.4176
998.6100,-0.4756
998.6200,-0.5335
998.6300,-0.5913
998.6400,-0.6490
998.6500,-0.7066
998.6600,-0.7640
998.6700,-0.8213
998.6800,-0.8785
998.6900,-0.9355
998.7000,-0.9923
998.7100,-1.0490
998.7200,-1.1054
998.7300,-1.1617
998.7400,-1.2178
998.7500,-1.2737
998.7600,-1.3294
998.7700,-1.3849
998.7800,-1.4401
998.7900,-1.4951
998.8000,-1.5498
998.8100,-1.6043
998.8200,-1.6586
998.8300,-1.7125
998.8400,-1.7662
998.8500,-1.8196
998.8600,-1.8727
998.8700,-1.9255
998.8800,-1.9780
998.8900,-2.0302
998.9000,-2.0820
998.9100,-2.1335
998.9200,-2.1847
998.9300,-2.2355
998.9400,-2.2860
998.9500,-2.3361
998.9600,-2.3858
998.9700,-2.4352
998.9800,-2.4841
998.9900,-2.5327
999.0000,-2.5809
999.0100,-2.6287
999.0200,-2.6760
999.0300,-2.7230
999.0400,-2.7695
999.0500,-2.8156
999.0600,-2.8612
999.0700,-2.9064
999.0800,-2.9512
999.0900,-2.9954
999.1000,-3.0392
999.1100,-3.0826
999.1200,-3.1254
999.1300,-3.1678
999.1400,-3.2097
999.1500,-3.2511
999.1600,-3.2920
999.1700,-3.3323
999.1800,-3.3722
999.1900,-3.4115
999.2000,-3.4503
999.2100,-3.4886
999.2200,-3.5263
999.2300,-3.5635
999.2400,-3.6001
999.2500,-3.6362
999.2600,-3.6718
999.2700,-3.7067
999.2800,-3.7411
999.2900,-3.7749
999.3000,-3.8082
999.3100,-3.8408
999.3200,-3.8729
999.3300,-3.9044
999.3400,-3.9352
999.3500,-3.9655
999.3600,-3.9952
999.3700,-4.0242
999.3800,-4.0526
999.3900,-4.0805
999.4000,-4.1077
999.4100,-4.1342
999.4200,-4.1602
999.4300,-4.1855
999.4400,-4.2101
999.4500,-4.2342
999.4600,-4.2575
999.4700,-4.2803
999.4800,-4.3024
999.4900,-4.3238
999.5000,-4.3446
999.5100,-4.3647
999.5200,-4.3841
999.5300,-4.4029
999.5400,-4.4210
999.5500,-4.4385
999.5600,-4.4552
999.5700,-4.4713
999.5800,-4.4868
999.5900,-4.5015
999.6000,-4.5156
999.6100,-4.5289
999.6200,-4.5416
999.6300,-4.5536
999.6400,-4.5650
999.6500,-4.5756
999.6600,-4.5855
999.6700,-4.5948
999.6800,-4.6034
999.6900,-4.6112
999.7000,-4.6184
999.7100,-4.6249
999.7200,-4.6306
999.7300,-4.6357
999.7400,-4.6401
999.7500,-4.6438
999.7600,-4.6468
999.7700,-4.6491
999.7800,-4.6507
999.7900,-4.6516
999.8000,-4.6518
999.8100,-4.6513
999.8200,-4.6501
999.8300,-4.6482
999.8400,-4.6456
999.8500,-4.6423
999.8600,-4.6383
999.8700,-4.6336
999.8800,-4.6283
999.8900,-4.6222
999.9000,-4.6155
999.9100,-4.6080
999.9200,-4.5999
999.9300,-4.5911
999.9400,-4.5816
999.9500,-4.5714
999.9600,-4.5605
999.9700,-4.5490
999.9800,-4.5368
999.9900,-4.5239
1000.0000,-4.5103
1000.0100,-4.4961
1000.0200,-4.4812
1000.0300,-4.4656
1000.0400,-4.4494
1000.0500,-4.4325
1000.0600,-4.4149
1000.0700,-4.3967
1000.0800,-4.3778
1000.0900,-4.3583
1000.1000,-4.3382
1000.1100,-4.3174
1000.1200,-4.2959
1000.1300,-4.2739
1000.1400,-4.2512
1000.1500,-4.2278
1000.1600,-4.2039
1000.1700,-4.1793
1000.1800,-4.1541
1000.1900,-4.1283
1000.2000,-4.1019
1000.2100,-4.0748
1000.2200,-4.0472
1000.2300,-4.0190
1000.2400,-3.9902
1000.2500,-3.9608
1000.2600,-3.9308
1000.2700,-3.9003
1000.2800,-3.8691
1000.2900,-3.8374
1000.3000,-3.8052
1000.3100,-3.7724
1000.3200,-3.7390
1000.3300,-3.7051
1000.3400,-3.6706
1000.3500,-3.6356
1000.3600,-3.6001
1000.3700,-3.5641
1000.3800,-3.5275
1000.3900,-3.4904
1000.4000,-3.4528
1000.4100,-3.4147
1000.4200,-3.3761
1000.4300,-3.3370
1000.4400,-3.2975
1000.4500,-3.2574
1000.4600,-3.2169
1000.4700,-3.1759
1000.4800,-3.1345
1000.4900,-3.0926
1000.5000,-3.0502
1000.5100,-3.0074
1000.5200,-2.9642
1000.5300,-2.9206
1000.5400,-2.8765
1000.5500,-2.8320
1000.5600,-2.7871
1000.5700,-2.7418
1000.5800,-2.6962
1000.5900,-2.6501
1000.6000,-2.6037
1000.6100,-2.5568
1000.6200,-2.5097
1000.6300,-2.4621
1000.6400,-2.4142
1000.6500,-2.3660
1000.6600,-2.3174
1000.6700,-2.2685
1000.6800,-2.2193
1000.6900,-2.1698
1000.7000,-2.1199
1000.7100,-2.0698
1000.7200,-2.0194
1000.7300,-1.9687
1000.7400,-1.9177
1000.7500,-1.8665
1000.7600,-1.8149
1000.7700,-1.7632
1000.7800,-1.7112
1000.7900,-1.6589
1000.8000,-1.6065
1000.8100,-1.5538
1000.8200,-1.5009
1000.8300,-1.4478
1000.8400,-1.3945
1000.8500,-1.3410
1000.8600,-1.2873
1000.8700,-1.2335
1000.8800,-1.1795
1000.8900,-1.1254
1000.9000,-1.0710
1000.9100,-1.0166
1000.9200,-0.9620
1000.9300,-0.9073
1000.9400,-0.8525
1000.9500,-0.7976
1000.9600,-0.7426
1000.9700,-0.6875
1000.9800,-0.6323
1000.9900,-0.5771
1001.0000,-0.5217
1001.0100,-0.4664
1001.0200,-0.4109
1001.0300,-0.3555
1001.0400,-0.3000
1001.0500,-0.2445
1001.0600,-0.1889
1001.0700,-0.1334
1001.0800,-0.0779
1001.0900,-0.0223
1001.1000,0.0332
1001.1100,0.0886
1001.1200,0.1441
1001.1300,0.1995
1001.1400,0.2548
1001.1500,0.3101
1001.1600,0.3653
1001.1700,0.4205
1001.1800,0.4755
1001.1900,0.5305
1001.2000,0.5854
1001.2100,0.6401
1001.2200,0.6947
1001.2300,0.7493
1001.2400,0.8036
1001.2500,0.8579
1001.2600,0.9119
1001.2700,0.9659
1001.2800,1.0196
1001.2900,1.0732
1001.3000,1.1266
1001.3100,1.1798
1001.3200,1.2328
1001.3300,1.2856
1001.3400,1.3382
1001.3500,1.3906
1001.3600,1.4427
1001.3700,1.4946
1001.3800,1.5463
1001.3900,1.5977
1001.4000,1.6488
1001.4100,1.6997
1001.4200,1.7503
1001.4300,1.8006
1001.4400,1.8507
1001.4500,1.9004
1001.4600,1.9498
1001.4700,1.9989
1001.4800,2.0477
1001.4900,2.0962
1001.5000,2.1443
1001.5100,2.1921
1001.5200,2.2396
1001.5300,2.2867
1001.5400,2.3334
1001.5500,2.3798
1001.5600,2.4258
1001.5700,2.4714
1001.5800,2.5166
1001.5900,2.5614
1001.6000,2.6058
1001.6100,2.6498
1001.6200,2.6934
1001.6300,2.7366
1001.6400,2.7793
1001.6500,2.8217
1001.6600,2.8635
1001.6700,2.9049
1001.6800,2.9459
1001.6900,2.9864
1001.7000,3.0265
1001.7100,3.0661
1001.7200,3.1052
